iteration,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50
217,0.00013437372457162044,0.00015297982600059475,0.00011744790116506868,0.00024022347105513516,0.000123646947099379,0.0001086550375624245,8.411070968414331e-05,0.00016511960425944877,0.00023746361253108454,0.00011265550929180033,0.00013542235721218407,0.0001530894203564888,0.00014589113277899346,0.0001024510701536359,0.0001596847034394341,0.0002514405777591012,0.00011974408569065757,0.0001639058613388762,0.00013894560546847954,0.00015161268324892488,0.00011157836196041847,0.0001664734590855685,0.00014220190424355748,7.758084923410543e-05,0.00013546493546098948,0.00011757311692243382,0.00022139540062552127,0.00017543398554327642,9.537201260978636e-05,0.0001316730375252256,9.347762333701815e-05,0.00017228691931638795,0.00011646756477056217,0.00014630841027880948,0.00012168697846031363,0.00012092190572030141,0.00012182827783123014,0.00015712468746271403,9.01196732737861e-05,0.00014051739471723657,0.00011476676690641043,0.00010286459177856374,0.0001443520940153108,0.0001246984630627695,0.00011599313488236548,0.00015934225443999575,0.00013781762704872253,0.0001336259537929233,0.00015401469499846035,8.571713559603522e-05
218,0.00012758982751064852,0.00014003174139812132,0.00011139477246140557,0.0002845458144972191,0.00011548536944614793,0.00010362541994296641,7.692765297117589e-05,0.00015382751755740225,0.00023285993258833162,0.00010820211221996188,0.00013025585989048902,0.00013953709639590045,0.00014224354149523018,0.00010540218651013839,0.00015568869337569396,0.00025181655319362256,0.00011266514627530213,0.00015887534056930534,0.00013089495831106667,0.0001478007101286914,0.00010809816861926213,0.00016353179771880363,0.00014906327822623345,7.484917219514667e-05,0.00015362794005211253,0.00011489156995915833,0.00021567423469645604,0.00016733420478631675,9.227587139759031e-05,0.00011396205921380694,8.270415785884012e-05,0.00017302196998307426,0.000123361517237657,0.00013815243521767657,0.0001169106366622039,0.00011632412060301018,0.0001194264640468532,0.0001428135699628893,0.00011842828286119563,0.0001352765338905347,0.00010824158707420375,9.762428617971969e-05,0.00013926098282320421,0.00011998797164345688,0.0001168506985100997,0.00015556775278169503,0.00013260252629910437,0.0001234603606435736,0.0001449554403148881,8.185307287332654e-05
219,0.0001254995190034286,0.0001351767832634415,0.00010710972420498493,0.00030573197269580905,0.00011047190835954734,0.00010000182673398426,7.310377861843255e-05,0.00014337711071965584,0.0002261238432788677,9.497437263744998e-05,0.00012347584379260578,0.0001343389211847707,0.0001324700797332266,9.675408460035252e-05,0.00014484020110439732,0.0002472857791071848,9.683497432276121e-05,0.00015240233409906763,0.0001262516320952852,0.00014964230780337398,0.00010627263549994653,0.00016182196423387277,0.00016445943280035116,6.695936363587122e-05,0.0001462351607282547,0.0001102208066910116,0.00021399884834372623,0.00016751153020086993,8.869145157691728e-05,0.00011176098981147992,8.066187792214471e-05,0.00016460208414272466,0.00012036957286975196,0.00013291780252491203,0.00011075514395906134,0.00011062881792012826,0.00011405107445901774,0.00013833640803360224,0.0001274930751094513,0.00013537910681193232,0.0001011843166854124,8.786605302597955e-05,0.00013389179303783708,0.00011449783648853526,0.00011010195149644722,0.00015823779612385159,0.00011468701181306658,0.00012012790542125461,0.00014463093829057732,7.849614274700524e-05
220,0.00012040846843214622,0.0001319318866618877,0.00010111576702817686,0.0003102205855088164,0.00010397502224953153,8.947851412729956e-05,7.600229766011912e-05,0.0001361964154470934,0.0002006768311614566,9.08860955658188e-05,0.00011693159890600382,0.00012489017945484842,0.00012052434555539627,0.00012958108403621598,0.0001404247377095722,0.00023666044183470427,9.219964502083484e-05,0.0001494614689314682,0.00012233992589780112,0.00013511665543893304,0.000102489826488177,0.00015727732980470863,0.00017229947220445338,6.382013834414337e-05,0.00014048365746106438,0.00010654249099557875,0.00020676121859452927,0.0001613449579649289,8.506752801438488e-05,0.00010350555398497063,7.663715173781654e-05,0.00016455277702319518,0.00011102801154742043,0.00012671076989231346,0.00010604688275046262,0.00010450413685851488,0.00010621157639106554,0.00012747682930323693,0.00012395160099652413,0.0001288500035565942,9.48849598675829e-05,8.289922933473123e-05,0.00012930713431397146,0.00010644113899093248,0.00010663179291123807,0.0001462710299224875,0.00010946524801410304,0.00015174056619778948,0.00013738607144283592,7.693307005811441e-05
221,0.00011602149035615854,0.00012652562621228957,9.614554712094105e-05,0.0003053718860179716,9.945693001422193e-05,8.542310327845527e-05,7.265582015905462e-05,0.0001323828945104701,0.00018713063420893508,7.962758508255089e-05,0.0001061928341836697,0.00011502695001440743,0.00011384396526931322,0.00013719927409140773,0.00013764137685861358,0.00023596394937393868,8.871859996780248e-05,0.00014366369190980683,0.00012028545565184714,0.00012888514079000408,9.929477142807154e-05,0.00015186824499072667,0.00017509683888402138,6.188167290595475e-05,0.00011943639543300913,0.00010181804149723629,0.00022003290882761142,0.00015502800356051373,8.071919588806552e-05,9.61559141099194e-05,7.30333279266639e-05,0.00015818431104670138,0.00010531359622919003,0.0001245856842694479,0.00010008348513846926,0.00010045543562168763,9.261197237931247e-05,0.00012214976049334104,0.00011478838098925158,0.0001244375710892525,9.047800440709417e-05,7.783156212122121e-05,0.00012428259345416707,0.0001002257497255663,0.00010301721362322721,0.00014439994634666444,0.00010416592665192378,0.00015694151635761168,0.0001271176782220524,7.279527867128212e-05
222,0.00011430542361500136,0.00011329025631922471,9.446161666719791e-05,0.000316831902944747,9.4787528768258e-05,8.113710192644471e-05,8.142204105715528e-05,0.0001194717421112081,0.00018023768675314773,7.472371703640038e-05,0.00010027075963091301,0.00011098247742948237,0.00011060012252383313,0.00013296575780208248,0.00012658244240284862,0.00023393669015564592,8.324988697985384e-05,0.00013862922260837106,0.00011534347862278226,0.00012321067230163616,9.542036284428361e-05,0.00014759701590551615,0.00016851129782094706,5.651851054224421e-05,0.0001155940743271474,9.821280158136482e-05,0.00021457066423961313,0.0001478813737375793,7.765162110970796e-05,8.520819940038961e-05,7.484482924445951e-05,0.00015122557286102468,9.300558309147497e-05,0.00012014906587281315,9.290533240091812e-05,9.824292960533471e-05,8.801936303618079e-05,0.00011619136561343547,0.00010697519953240556,0.00011630439955863337,8.525538454757425e-05,6.792621223666695e-05,0.00011200997109878017,9.569262409863043e-05,9.651831107968569e-05,0.00013965861380684958,9.881028357074121e-05,0.00015591033680990282,0.00011241127843056946,6.936472520609568e-05
223,0.00010653425782634089,0.00010934153743718725,9.060029510389275e-05,0.0003234508687424364,9.310754227288454e-05,7.68610113200885e-05,7.646217766470081e-05,0.00011439790440309126,0.0001780788175323376,7.14899185996509e-05,9.613666574707624e-05,0.00010875409272120095,0.00010622123961465796,0.00012233657055914644,0.00012927556067953555,0.00023391323395268652,7.179251465794105e-05,0.00013024117876643312,0.00011161446309378629,0.000118266791712605,9.010967032414767e-05,0.00014447030861451584,0.00015874294072048878,5.550779713417373e-05,0.00011502968734703533,8.593186711627521e-05,0.00021285940386290916,0.00014282379821616584,7.522470565568407e-05,7.998596205142084e-05,8.396838713700262e-05,0.00014323235242887954,8.796860669746612e-05,0.00011486386511380411,8.199918005918453e-05,8.698096171346654e-05,8.221523075497924e-05,0.00011131888874994347,8.918118716756834e-05,9.985689318775735e-05,7.370500496219343e-05,7.466348779381947e-05,0.00010644215907746395,9.278174830932849e-05,9.075425643219483e-05,0.00013246374183828566,9.196020507410091e-05,0.00014750890341243226,0.00010399670085025466,7.985269869017618e-05
224,9.354362162706656e-05,0.00010586711533801227,8.763010181742053e-05,0.0003116679852537297,8.556766424580119e-05,7.227155628317384e-05,7.209363770693975e-05,0.00010266003435692243,0.00016528621085174132,6.762640434212014e-05,8.870108258578263e-05,0.00010597617262357044,0.00010051256248751257,0.00011691893128843204,0.00014470896693168954,0.00022808968627308527,6.801843319930466e-05,0.00012523925650322475,0.00010809853123735677,0.00010606180655374724,8.560293311776658e-05,0.000138322750134145,0.0001555961710518313,6.336131527140132e-05,0.00010857624716043425,8.242409772012195e-05,0.0002312940197998966,0.00013728387451393737,7.130149815690153e-05,7.608285800275623e-05,7.63590637733889e-05,0.00013768152649581655,8.211706731328331e-05,0.0001064503442513467,7.867360242778539e-05,8.2819634170524e-05,7.848575009253525e-05,0.00010470509543917289,8.682670930351584e-05,9.494158450652488e-05,6.755755162085994e-05,6.865261162080276e-05,0.00010309650142762242,8.746786802989362e-05,8.869764629200191e-05,0.00012749160097820842,8.75458190282569e-05,0.00014442051958030058,8.812048287129654e-05,6.869960649985078e-05
225,9.026160104168918e-05,0.00010871464806763552,7.813467781512141e-05,0.00031533165927163194,8.373223226247843e-05,6.748475707277016e-05,5.9184080585637014e-05,9.901513303047123e-05,0.0001596688293902054,6.422482809699344e-05,7.805030575123771e-05,0.00010086262877651792,8.759891581128986e-05,0.00010983162150334178,0.0001379817271707638,0.0002230140629870253,6.574067525997401e-05,0.00012252086157977504,9.701419065751094e-05,0.00010214286088912244,8.229421096987195e-05,0.0001232219785167181,0.00015346989972030723,5.8365108366391694e-05,0.0001047546505817932,7.857784511921784e-05,0.0002309163262947634,0.00013770696523559094,6.783040118055277e-05,7.178306484878174e-05,7.066567307872385e-05,0.00013769875291493448,7.275931845265383e-05,0.00010426773241459677,6.807322200609562e-05,7.84673843089566e-05,7.55725110611314e-05,0.00010072019317528437,8.155225640836601e-05,8.764766547833319e-05,6.509223992140812e-05,6.349239857597585e-05,9.909343864690976e-05,8.370640183715571e-05,8.24767329924566e-05,0.00012491449341711983,7.847131476995144e-05,0.00013549349222400996,8.482588369472792e-05,6.363870460107292e-05
226,8.578348999248309e-05,9.612151709021945e-05,7.507026069017089e-05,0.00030867951668520603,8.064371426560912e-05,6.469892776462261e-05,5.485787002953487e-05,9.326115174707708e-05,0.00015101833845422515,6.172453295731094e-05,7.376599755058875e-05,9.689709133541955e-05,8.444536315125913e-05,0.00010252371218176412,0.00013071889873706886,0.0002091233355344399,6.19554120805589e-05,0.00011708291422369793,9.22858691268211e-05,9.727244873487928e-05,7.792329163430124e-05,0.00011566174735454331,0.00014149965218191167,5.207310312177434e-05,0.0001002602122368237,7.306021492526279e-05,0.00022036357306948345,0.00012185654051151892,7.022288903942914e-05,6.862712496096297e-05,6.465188554618394e-05,0.0001215704600762375,7.063660390064003e-05,0.00010030605496171267,6.389180574246651e-05,7.382610395256945e-05,7.165733306915346e-05,9.57022494109242e-05,7.449760181793722e-05,7.509481075607254e-05,6.149341180442426e-05,6.04784794531124e-05,9.774916731898246e-05,8.174969887849366e-05,7.11420440029098e-05,0.00011872209985122776,7.512282463407523e-05,0.00011821827959538534,8.08985464684587e-05,5.7489470182720304e-05
227,8.156341364069341e-05,9.09245280277346e-05,7.835771845610472e-05,0.00033577216613829607,7.295459655546936e-05,6.0978819843718194e-05,5.234062882275747e-05,8.8326254432312e-05,0.000132109796775736,6.479384130117066e-05,7.040002872099767e-05,9.232062592025818e-05,8.09707635450117e-05,9.682045179762825e-05,0.0001266526953853126,0.00021183983616340714,5.377866906196238e-05,0.00010399635307024455,8.87937484567174e-05,8.654690563793968e-05,7.488275179348287e-05,0.00010914994814674418,0.00013593553260128835,4.960387475959845e-05,9.60678420625137e-05,8.162628848907999e-05,0.00021882434680197768,0.00011790677999356064,8.646267721107423e-05,6.480830570248776e-05,5.9289084506679806e-05,0.0001176380090999522,6.17121016447071e-05,9.514818288144664e-05,6.028829455284974e-05,6.995975922688514e-05,6.934445450381675e-05,8.413698252531536e-05,6.40317897370268e-05,7.055854219148104e-05,5.433089801208988e-05,5.2958857235547694e-05,0.00010793550681877188,7.275589749184669e-05,6.887152708673897e-05,0.00011294937747998651,6.795501337329928e-05,0.0001120415112679437,7.693570723768867e-05,5.438307227633863e-05
228,7.840463834926085e-05,8.55805426246672e-05,7.404165689644972e-05,0.0003436918071918277,6.848882493747482e-05,6.435664283047789e-05,4.986122455880518e-05,8.349400513867479e-05,0.00012465985517400006,6.003084498141468e-05,6.763590624936804e-05,8.801395855708378e-05,7.75677464029313e-05,9.088801624491346e-05,0.00012052617020773834,0.0002202677126839497,4.855588566124675e-05,0.00010048780495555095,8.539846586080342e-05,8.228400480593599e-05,6.566079807854758e-05,0.00011142391786891101,0.00013647022596147907,4.617264479116004e-05,9.130752949997235e-05,7.809946570462253e-05,0.00020545165898386012,0.0001051299266434753,7.890250125157587e-05,6.808882820037146e-05,5.650852220764441e-05,0.00010494064382836087,5.843036458949072e-05,8.944914278019003e-05,5.484511636312181e-05,7.35289016996773e-05,6.100937323462441e-05,8.030129740833575e-05,5.9793372094626766e-05,6.615587227981418e-05,5.203449277365634e-05,5.2514368276813016e-05,0.00011345764748145317,7.707838618524494e-05,6.073875147190672e-05,9.857773857204176e-05,6.356301217104877e-05,9.572093036580588e-05,7.319215608245131e-05,5.0381560764819424e-05
229,8.196398607134737e-05,8.052840580886675e-05,8.177681246309224e-05,0.00032539526034406903,5.490822794726306e-05,5.854086486303787e-05,4.205374802756649e-05,8.602555141435144e-05,0.0001187026300129231,6.796053129913126e-05,5.7663489316490626e-05,8.365715681399528e-05,8.181947694987177e-05,8.577766757572818e-05,0.00011417305812276288,0.0002130741162608668,4.473537313399627e-05,8.967312238519435e-05,7.89924308941183e-05,8.61964580118667e-05,6.93557675086767e-05,0.00012207549941207395,0.00011664335028623959,4.4447671377514994e-05,8.602446739683168e-05,7.571483724442327e-05,0.0001933464130737658,9.96792248307894e-05,7.49856725329235e-05,6.272194317838309e-05,4.743460498351296e-05,9.962848405957912e-05,4.9782192111605695e-05,7.500208723789517e-05,5.486457330996003e-05,6.817799232911793e-05,6.468617392084064e-05,8.373312807375712e-05,5.6339410941036005e-05,6.144817429656332e-05,4.85527149547168e-05,4.8857633122386064e-05,0.00010591901560752783,7.254576741528576e-05,6.451243655052766e-05,8.5810971475764e-05,6.0107989825616334e-05,8.855740744963749e-05,7.693745271419332e-05,4.6750836209473184e-05
